timestamp,traffic_phase,event_type,dpid,src,dst,dst_port,predicted_label,inference_ms,control_latency_ms,mitigated,pkt_rate,flow_count_per_dpid,distinct_ports,distinct_targets,distinct_sources,ryu_cpu_percent
2026-09-20T18:07:05.801,ddos,classify,0000000000000004,10.0.0.16,10.0.0.12,-1,normal,2.7321,,0,2738.05,3,2,4,1,99.8
2026-09-20T18:07:05.810,ddos,classify,0000000000000002,10.0.0.16,10.0.0.4,-1,normal,1.6452,,0,0.0,5,2,4,1,99.8
2026-09-20T18:07:05.811,ddos,classify,0000000000000002,10.0.0.16,10.0.0.3,-1,normal,1.6452,,0,0.0,5,2,4,1,99.8
2026-09-20T18:07:05.811,ddos,classify,0000000000000002,10.0.0.4,10.0.0.16,-1,ddos,1.6452,,0,2278.48,5,2,1,4,99.8
2026-09-20T18:07:05.811,ddos,classify,0000000000000002,10.0.0.3,10.0.0.16,-1,ddos,1.6452,,0,941.21,5,3,1,4,99.8
2026-09-20T18:07:05.811,ddos,classify,0000000000000002,10.0.0.16,10.0.0.4,-1,normal,1.6452,,0,10.18,5,2,4,1,99.8
2026-09-20T18:07:05.820,ddos,classify,0000000000000003,10.0.0.16,10.0.0.6,-1,normal,2.5321,,0,0.0,3,2,4,1,99.8
2026-09-20T18:07:05.820,ddos,classify,0000000000000003,10.0.0.6,10.0.0.16,-1,ddos,2.5321,,0,2145.83,3,2,1,4,99.8
2026-09-20T18:07:05.820,ddos,classify,0000000000000003,10.0.0.16,10.0.0.6,-1,normal,2.5321,,0,10.91,3,2,4,1,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.16,10.0.0.12,-1,normal,0.7995,,0,0.0,11,2,4,1,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.16,10.0.0.4,-1,ddos,0.7995,,0,0.0,11,2,4,1,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.16,10.0.0.3,-1,normal,0.7995,,0,0.0,11,2,4,1,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.16,10.0.0.6,-1,ddos,0.7995,,0,0.0,11,2,4,1,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.12,10.0.0.16,-1,ddos,0.7995,,0,0.0,11,1,1,4,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.6,10.0.0.16,-1,ddos,0.7995,,0,137.46,11,2,1,4,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.4,10.0.0.16,-1,ddos,0.7995,,0,2809.29,11,2,1,4,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.3,10.0.0.16,-1,ddos,0.7995,,0,0.0,11,3,1,4,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.16,10.0.0.12,-1,normal,0.7995,,0,0.0,11,2,4,1,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.16,10.0.0.6,-1,normal,0.7995,,0,2125.82,11,2,4,1,99.8
2026-09-20T18:07:05.837,ddos,classify,0000000000000001,10.0.0.16,10.0.0.4,-1,ddos,0.7995,,0,773.24,11,2,4,1,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.16,10.0.0.12,-1,normal,0.7587,,0,0.0,12,2,4,1,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.16,10.0.0.4,-1,normal,0.7587,,0,0.0,12,2,4,1,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.16,10.0.0.3,-1,normal,0.7587,,0,0.0,12,2,4,1,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.16,10.0.0.6,-1,normal,0.7587,,0,0.0,12,2,4,1,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.12,10.0.0.16,-1,normal,0.7587,,0,135.79,12,1,1,4,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.16,10.0.0.12,-1,ddos,0.7587,,0,540.96,12,2,4,1,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.6,10.0.0.16,-1,ddos,0.7587,,0,0.0,12,2,1,4,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.4,10.0.0.16,-1,ddos,0.7587,,0,0.0,12,2,1,4,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.3,10.0.0.16,-1,ddos,0.7587,,0,0.0,12,3,1,4,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.16,10.0.0.4,-1,normal,0.7587,,0,0.0,12,2,4,1,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.16,10.0.0.6,-1,normal,0.7587,,0,0.0,12,2,4,1,99.8
2026-09-20T18:07:06.287,ddos,classify,0000000000000005,10.0.0.16,10.0.0.3,-1,ddos,0.7587,,0,0.0,12,2,4,1,99.8
2026-09-20T18:07:06.759,ddos,classify,0000000000000004,10.0.0.12,10.0.0.16,-1,ddos,3.7891,,0,483.73,2,1,1,4,54.0
2026-09-20T18:07:06.759,ddos,classify,0000000000000004,10.0.0.16,10.0.0.12,-1,ddos,3.7891,,0,1099.94,2,2,4,1,54.0
2026-09-20T18:07:06.768,ddos,classify,0000000000000003,10.0.0.6,10.0.0.16,-1,ddos,3.3235,,0,763.35,2,2,1,4,54.0
2026-09-20T18:07:06.768,ddos,classify,0000000000000003,10.0.0.16,10.0.0.6,-1,normal,3.3235,,0,1919.8,2,2,4,1,54.0
2026-09-20T18:07:06.778,ddos,classify,0000000000000001,10.0.0.12,10.0.0.16,-1,ddos,0.9401,,0,0.0,8,1,1,4,54.0
2026-09-20T18:07:06.778,ddos,classify,0000000000000001,10.0.0.6,10.0.0.16,-1,ddos,0.9401,,0,261.34,8,2,1,4,54.0
2026-09-20T18:07:06.778,ddos,classify,0000000000000001,10.0.0.4,10.0.0.16,-1,ddos,0.9401,,0,937.87,8,2,1,4,54.0
2026-09-20T18:07:06.778,ddos,classify,0000000000000001,10.0.0.3,10.0.0.16,-1,ddos,0.9401,,0,1031.05,8,3,1,4,54.0
2026-09-20T18:07:06.778,ddos,classify,0000000000000001,10.0.0.16,10.0.0.12,-1,ddos,0.9401,,0,0.0,8,2,4,1,54.0
2026-09-20T18:07:06.778,ddos,classify,0000000000000001,10.0.0.16,10.0.0.6,-1,normal,0.9401,,0,4033.74,8,2,4,1,54.0
2026-09-20T18:07:06.778,ddos,classify,0000000000000001,10.0.0.16,10.0.0.4,-1,normal,0.9401,,0,1993.14,8,2,4,1,54.0
2026-09-20T18:07:06.778,ddos,classify,0000000000000001,10.0.0.16,10.0.0.3,-1,normal,0.9401,,0,2367.91,8,2,4,1,54.0
2026-09-20T18:07:06.786,ddos,classify,0000000000000002,10.0.0.4,10.0.0.16,-1,ddos,1.7373,,0,0.0,4,2,1,4,54.0
2026-09-20T18:07:06.786,ddos,classify,0000000000000002,10.0.0.3,10.0.0.16,-1,ddos,1.7373,,0,2135.59,4,3,1,4,54.0
2026-09-20T18:07:06.786,ddos,classify,0000000000000002,10.0.0.16,10.0.0.4,-1,normal,1.7373,,0,0.0,4,2,4,1,54.0
2026-09-20T18:07:06.786,ddos,classify,0000000000000002,10.0.0.16,10.0.0.3,-1,normal,1.7373,,0,0.0,4,2,4,1,54.0
2026-09-20T18:07:06.796,ddos,classify,0000000000000005,10.0.0.12,10.0.0.16,-1,ddos,0.9435,,0,3343.95,8,1,1,4,54.0
2026-09-20T18:07:06.796,ddos,classify,0000000000000005,10.0.0.16,10.0.0.12,-1,ddos,0.9435,,0,13347.68,8,2,4,1,54.0
2026-09-20T18:07:06.796,ddos,classify,0000000000000005,10.0.0.6,10.0.0.16,-1,ddos,0.9435,,0,0.0,8,2,1,4,54.0
2026-09-20T18:07:06.796,ddos,classify,0000000000000005,10.0.0.4,10.0.0.16,-1,ddos,0.9435,,0,0.0,8,2,1,4,54.0
2026-09-20T18:07:06.796,ddos,classify,0000000000000005,10.0.0.3,10.0.0.16,-1,ddos,0.9435,,0,0.0,8,3,1,4,54.0
2026-09-20T18:07:06.796,ddos,classify,0000000000000005,10.0.0.16,10.0.0.6,-1,ddos,0.9435,,0,0.0,8,2,4,1,54.0
2026-09-20T18:07:06.796,ddos,classify,0000000000000005,10.0.0.16,10.0.0.4,-1,ddos,0.9435,,0,0.0,8,2,4,1,54.0
2026-09-20T18:07:06.796,ddos,classify,0000000000000005,10.0.0.16,10.0.0.3,-1,normal,0.9435,,0,0.0,8,2,4,1,54.0
2026-09-20T18:07:07.796,ddos,classify,0000000000000004,10.0.0.16,10.0.0.12,-1,ddos,3.7545,,0,737.62,2,2,4,1,5.0
